,0
mutagenesis#phenanthrene-529,14590
mutagenesis#phenanthrene-54,14591
mutagenesis#phenanthrene-556,14592
mutagenesis#phenanthrene-596,14593
mutagenesis#phenanthrene-597,14594
mutagenesis#phenanthrene-684,14595
mutagenesis#phenanthrene-697,14596
mutagenesis#phenanthrene-7,14597
mutagenesis#phenanthrene-717,14598
mutagenesis#phenanthrene-718,14599
mutagenesis#phenanthrene-75,14600
mutagenesis#phenanthrene-76,14601
mutagenesis#phenanthrene-775,14602
mutagenesis#phenanthrene-934,14603
mutagenesis#phenanthrene-957,14604
mutagenesis#phenanthrene-958,14605
mutagenesis#phenanthrene-959,14606
mutagenesis#phenanthrene-993,14607
mutagenesis#phenanthrene-994,14608
mutagenesis#ring_size_5-1016,14609
mutagenesis#ring_size_5-1038,14610
mutagenesis#ring_size_5-1061,14611
mutagenesis#ring_size_5-1109,14612
mutagenesis#ring_size_5-1137,14613
mutagenesis#ring_size_5-1141,14614
mutagenesis#ring_size_5-1151,14615
mutagenesis#ring_size_5-1176,14616
mutagenesis#ring_size_5-1192,14617
mutagenesis#ring_size_5-1203,14618
mutagenesis#ring_size_5-1207,14619
mutagenesis#ring_size_5-1213,14620
mutagenesis#ring_size_5-1231,14621
mutagenesis#ring_size_5-1236,14622
mutagenesis#ring_size_5-125,14623
mutagenesis#ring_size_5-1362,14624
mutagenesis#ring_size_5-1367,14625
mutagenesis#ring_size_5-1375,14626
mutagenesis#ring_size_5-14,14627
mutagenesis#ring_size_5-1411,14628
mutagenesis#ring_size_5-1422,14629
mutagenesis#ring_size_5-1433,14630
mutagenesis#ring_size_5-1474,14631
mutagenesis#ring_size_5-1477,14632
mutagenesis#ring_size_5-1480,14633
mutagenesis#ring_size_5-1483,14634
mutagenesis#ring_size_5-1484,14635
mutagenesis#ring_size_5-1487,14636
mutagenesis#ring_size_5-1488,14637
mutagenesis#ring_size_5-1491,14638
mutagenesis#ring_size_5-1492,14639
mutagenesis#ring_size_5-150,14640
mutagenesis#ring_size_5-1529,14641
mutagenesis#ring_size_5-1533,14642
mutagenesis#ring_size_5-1538,14643
mutagenesis#ring_size_5-1546,14644
mutagenesis#ring_size_5-1551,14645
mutagenesis#ring_size_5-1556,14646
mutagenesis#ring_size_5-1564,14647
mutagenesis#ring_size_5-158,14648
mutagenesis#ring_size_5-165,14649
mutagenesis#ring_size_5-173,14650
mutagenesis#ring_size_5-246,14651
mutagenesis#ring_size_5-286,14652
mutagenesis#ring_size_5-300,14653
mutagenesis#ring_size_5-304,14654
mutagenesis#ring_size_5-305,14655
mutagenesis#ring_size_5-312,14656
mutagenesis#ring_size_5-321,14657
mutagenesis#ring_size_5-342,14658
mutagenesis#ring_size_5-35,14659
mutagenesis#ring_size_5-363,14660
mutagenesis#ring_size_5-383,14661
mutagenesis#ring_size_5-391,14662
mutagenesis#ring_size_5-400,14663
mutagenesis#ring_size_5-411,14664
mutagenesis#ring_size_5-419,14665
mutagenesis#ring_size_5-510,14666
mutagenesis#ring_size_5-534,14667
mutagenesis#ring_size_5-538,14668
mutagenesis#ring_size_5-585,14669
mutagenesis#ring_size_5-606,14670
mutagenesis#ring_size_5-625,14671
mutagenesis#ring_size_5-63,14672
mutagenesis#ring_size_5-637,14673
mutagenesis#ring_size_5-645,14674
mutagenesis#ring_size_5-652,14675
mutagenesis#ring_size_5-706,14676
mutagenesis#ring_size_5-736,14677
mutagenesis#ring_size_5-751,14678
mutagenesis#ring_size_5-763,14679
mutagenesis#ring_size_5-784,14680
mutagenesis#ring_size_5-800,14681
mutagenesis#ring_size_5-808,14682
mutagenesis#ring_size_5-821,14683
mutagenesis#ring_size_5-83,14684
mutagenesis#ring_size_5-832,14685
mutagenesis#ring_size_5-839,14686
mutagenesis#ring_size_5-852,14687
mutagenesis#ring_size_5-867,14688
mutagenesis#ring_size_5-873,14689
mutagenesis#ring_size_5-89,14690
mutagenesis#ring_size_5-905,14691
mutagenesis#ring_size_5-920,14692
mutagenesis#ring_size_5-966,14693
mutagenesis#ring_size_5-973,14694
mutagenesis#ring_size_5-979,14695
mutagenesis#ring_size_6-100,14696
mutagenesis#ring_size_6-1001,14697
mutagenesis#ring_size_6-1002,14698
mutagenesis#ring_size_6-1003,14699
mutagenesis#ring_size_6-1004,14700
mutagenesis#ring_size_6-101,14701
mutagenesis#ring_size_6-1013,14702
mutagenesis#ring_size_6-1014,14703
mutagenesis#ring_size_6-1015,14704
mutagenesis#ring_size_6-102,14705
mutagenesis#ring_size_6-1023,14706
mutagenesis#ring_size_6-1024,14707
mutagenesis#ring_size_6-1025,14708
mutagenesis#ring_size_6-1026,14709
mutagenesis#ring_size_6-1027,14710
mutagenesis#ring_size_6-103,14711
mutagenesis#ring_size_6-1035,14712
mutagenesis#ring_size_6-1036,14713
mutagenesis#ring_size_6-1037,14714
mutagenesis#ring_size_6-104,14715
mutagenesis#ring_size_6-1046,14716
mutagenesis#ring_size_6-1047,14717
mutagenesis#ring_size_6-1048,14718
mutagenesis#ring_size_6-1049,14719
mutagenesis#ring_size_6-1054,14720
mutagenesis#ring_size_6-1055,14721
mutagenesis#ring_size_6-1059,14722
mutagenesis#ring_size_6-1060,14723
mutagenesis#ring_size_6-1068,14724
mutagenesis#ring_size_6-1069,14725
mutagenesis#ring_size_6-1070,14726
mutagenesis#ring_size_6-1071,14727
mutagenesis#ring_size_6-1072,14728
mutagenesis#ring_size_6-1082,14729
mutagenesis#ring_size_6-1083,14730
mutagenesis#ring_size_6-1092,14731
mutagenesis#ring_size_6-1093,14732
mutagenesis#ring_size_6-1094,14733
mutagenesis#ring_size_6-1095,14734
mutagenesis#ring_size_6-11,14735
mutagenesis#ring_size_6-1103,14736
mutagenesis#ring_size_6-1104,14737
mutagenesis#ring_size_6-1105,14738
mutagenesis#ring_size_6-1108,14739
mutagenesis#ring_size_6-1117,14740
mutagenesis#ring_size_6-1118,14741
mutagenesis#ring_size_6-1119,14742
mutagenesis#ring_size_6-1120,14743
mutagenesis#ring_size_6-1121,14744
mutagenesis#ring_size_6-1122,14745
mutagenesis#ring_size_6-1128,14746
mutagenesis#ring_size_6-1129,14747
mutagenesis#ring_size_6-1132,14748
mutagenesis#ring_size_6-1136,14749
mutagenesis#ring_size_6-1140,14750
mutagenesis#ring_size_6-1145,14751
mutagenesis#ring_size_6-1146,14752
mutagenesis#ring_size_6-1150,14753
mutagenesis#ring_size_6-1155,14754
mutagenesis#ring_size_6-1156,14755
mutagenesis#ring_size_6-1159,14756
mutagenesis#ring_size_6-1163,14757
mutagenesis#ring_size_6-1164,14758
mutagenesis#ring_size_6-1168,14759
mutagenesis#ring_size_6-1169,14760
mutagenesis#ring_size_6-1175,14761
mutagenesis#ring_size_6-1179,14762
mutagenesis#ring_size_6-1183,14763
mutagenesis#ring_size_6-1184,14764
mutagenesis#ring_size_6-1187,14765
mutagenesis#ring_size_6-1191,14766
mutagenesis#ring_size_6-1195,14767
mutagenesis#ring_size_6-1198,14768
mutagenesis#ring_size_6-12,14769
mutagenesis#ring_size_6-1202,14770
mutagenesis#ring_size_6-1206,14771
mutagenesis#ring_size_6-1211,14772
mutagenesis#ring_size_6-1212,14773
mutagenesis#ring_size_6-1217,14774
mutagenesis#ring_size_6-1218,14775
mutagenesis#ring_size_6-1221,14776
mutagenesis#ring_size_6-1225,14777
mutagenesis#ring_size_6-1226,14778
mutagenesis#ring_size_6-123,14779
mutagenesis#ring_size_6-1230,14780
mutagenesis#ring_size_6-1235,14781
mutagenesis#ring_size_6-124,14782
mutagenesis#ring_size_6-1240,14783
mutagenesis#ring_size_6-1241,14784
mutagenesis#ring_size_6-1245,14785
mutagenesis#ring_size_6-1246,14786
mutagenesis#ring_size_6-1250,14787
mutagenesis#ring_size_6-1251,14788
mutagenesis#ring_size_6-1255,14789
mutagenesis#ring_size_6-1256,14790
mutagenesis#ring_size_6-1260,14791
mutagenesis#ring_size_6-1261,14792
mutagenesis#ring_size_6-1265,14793
mutagenesis#ring_size_6-1266,14794
mutagenesis#ring_size_6-1270,14795
mutagenesis#ring_size_6-1271,14796
mutagenesis#ring_size_6-1274,14797
mutagenesis#ring_size_6-1278,14798
mutagenesis#ring_size_6-1279,14799
mutagenesis#ring_size_6-128,14800
mutagenesis#ring_size_6-1284,14801
mutagenesis#ring_size_6-1285,14802
mutagenesis#ring_size_6-1289,14803
mutagenesis#ring_size_6-1290,14804
mutagenesis#ring_size_6-1293,14805
mutagenesis#ring_size_6-1297,14806
mutagenesis#ring_size_6-1298,14807
mutagenesis#ring_size_6-13,14808
mutagenesis#ring_size_6-1301,14809
mutagenesis#ring_size_6-1304,14810
mutagenesis#ring_size_6-1308,14811
mutagenesis#ring_size_6-1309,14812
mutagenesis#ring_size_6-1313,14813
mutagenesis#ring_size_6-1314,14814
mutagenesis#ring_size_6-1320,14815
mutagenesis#ring_size_6-1324,14816
mutagenesis#ring_size_6-1328,14817
mutagenesis#ring_size_6-1329,14818
mutagenesis#ring_size_6-1332,14819
mutagenesis#ring_size_6-1335,14820
mutagenesis#ring_size_6-1340,14821
mutagenesis#ring_size_6-1341,14822
mutagenesis#ring_size_6-1342,14823
mutagenesis#ring_size_6-1345,14824
mutagenesis#ring_size_6-1348,14825
mutagenesis#ring_size_6-1352,14826
mutagenesis#ring_size_6-1353,14827
mutagenesis#ring_size_6-1354,14828
mutagenesis#ring_size_6-1358,14829
mutagenesis#ring_size_6-1359,14830
mutagenesis#ring_size_6-136,14831
mutagenesis#ring_size_6-1366,14832
mutagenesis#ring_size_6-137,14833
mutagenesis#ring_size_6-1370,14834
mutagenesis#ring_size_6-1374,14835
mutagenesis#ring_size_6-1378,14836
mutagenesis#ring_size_6-138,14837
mutagenesis#ring_size_6-1382,14838
mutagenesis#ring_size_6-1386,14839
mutagenesis#ring_size_6-1387,14840
mutagenesis#ring_size_6-1388,14841
mutagenesis#ring_size_6-139,14842
mutagenesis#ring_size_6-1392,14843
mutagenesis#ring_size_6-1393,14844
mutagenesis#ring_size_6-1397,14845
mutagenesis#ring_size_6-140,14846
mutagenesis#ring_size_6-1401,14847
mutagenesis#ring_size_6-1402,14848
mutagenesis#ring_size_6-1405,14849
mutagenesis#ring_size_6-1410,14850
mutagenesis#ring_size_6-1418,14851
mutagenesis#ring_size_6-1419,14852
mutagenesis#ring_size_6-1420,14853
mutagenesis#ring_size_6-1421,14854
mutagenesis#ring_size_6-1428,14855
mutagenesis#ring_size_6-1432,14856
mutagenesis#ring_size_6-1440,14857
mutagenesis#ring_size_6-1441,14858
mutagenesis#ring_size_6-1442,14859
mutagenesis#ring_size_6-1443,14860
mutagenesis#ring_size_6-1444,14861
mutagenesis#ring_size_6-1455,14862
mutagenesis#ring_size_6-1456,14863
mutagenesis#ring_size_6-1457,14864
mutagenesis#ring_size_6-1458,14865
mutagenesis#ring_size_6-1459,14866
mutagenesis#ring_size_6-1467,14867
mutagenesis#ring_size_6-1468,14868
mutagenesis#ring_size_6-1469,14869
mutagenesis#ring_size_6-1470,14870
mutagenesis#ring_size_6-1471,14871
mutagenesis#ring_size_6-148,14872
mutagenesis#ring_size_6-149,14873
mutagenesis#ring_size_6-1496,14874
mutagenesis#ring_size_6-1497,14875
mutagenesis#ring_size_6-1506,14876
mutagenesis#ring_size_6-1507,14877
mutagenesis#ring_size_6-1508,14878
mutagenesis#ring_size_6-1509,14879
mutagenesis#ring_size_6-1516,14880
mutagenesis#ring_size_6-1517,14881
mutagenesis#ring_size_6-1518,14882
mutagenesis#ring_size_6-1519,14883
mutagenesis#ring_size_6-1523,14884
mutagenesis#ring_size_6-1527,14885
mutagenesis#ring_size_6-1528,14886
mutagenesis#ring_size_6-1532,14887
mutagenesis#ring_size_6-1537,14888
mutagenesis#ring_size_6-1541,14889
mutagenesis#ring_size_6-1545,14890
mutagenesis#ring_size_6-155,14891
mutagenesis#ring_size_6-1550,14892
mutagenesis#ring_size_6-1555,14893
mutagenesis#ring_size_6-1559,14894
mutagenesis#ring_size_6-156,14895
mutagenesis#ring_size_6-1563,14896
mutagenesis#ring_size_6-1567,14897
mutagenesis#ring_size_6-157,14898
mutagenesis#ring_size_6-1570,14899
mutagenesis#ring_size_6-1574,14900
mutagenesis#ring_size_6-1577,14901
mutagenesis#ring_size_6-1583,14902
mutagenesis#ring_size_6-1584,14903
mutagenesis#ring_size_6-1585,14904
mutagenesis#ring_size_6-1586,14905
mutagenesis#ring_size_6-1590,14906
mutagenesis#ring_size_6-1595,14907
mutagenesis#ring_size_6-1596,14908
mutagenesis#ring_size_6-1597,14909
mutagenesis#ring_size_6-1601,14910
mutagenesis#ring_size_6-1606,14911
mutagenesis#ring_size_6-1607,14912
mutagenesis#ring_size_6-1608,14913
mutagenesis#ring_size_6-1613,14914
mutagenesis#ring_size_6-1614,14915
mutagenesis#ring_size_6-1615,14916
mutagenesis#ring_size_6-1622,14917
mutagenesis#ring_size_6-1623,14918
mutagenesis#ring_size_6-1624,14919
mutagenesis#ring_size_6-1625,14920
mutagenesis#ring_size_6-1626,14921
mutagenesis#ring_size_6-163,14922
mutagenesis#ring_size_6-1635,14923
mutagenesis#ring_size_6-1636,14924
mutagenesis#ring_size_6-1637,14925
mutagenesis#ring_size_6-1638,14926
mutagenesis#ring_size_6-164,14927
mutagenesis#ring_size_6-1644,14928
mutagenesis#ring_size_6-1645,14929
mutagenesis#ring_size_6-1646,14930
mutagenesis#ring_size_6-1647,14931
mutagenesis#ring_size_6-1654,14932
mutagenesis#ring_size_6-1655,14933
mutagenesis#ring_size_6-1656,14934
mutagenesis#ring_size_6-1657,14935
mutagenesis#ring_size_6-1664,14936
mutagenesis#ring_size_6-1665,14937
mutagenesis#ring_size_6-1666,14938
mutagenesis#ring_size_6-1667,14939
mutagenesis#ring_size_6-1668,14940
mutagenesis#ring_size_6-1677,14941
mutagenesis#ring_size_6-1678,14942
mutagenesis#ring_size_6-1679,14943
mutagenesis#ring_size_6-1680,14944
mutagenesis#ring_size_6-170,14945
mutagenesis#ring_size_6-171,14946
mutagenesis#ring_size_6-172,14947
mutagenesis#ring_size_6-176,14948
mutagenesis#ring_size_6-184,14949
mutagenesis#ring_size_6-185,14950
mutagenesis#ring_size_6-186,14951
mutagenesis#ring_size_6-187,14952
mutagenesis#ring_size_6-188,14953
mutagenesis#ring_size_6-196,14954
mutagenesis#ring_size_6-197,14955
mutagenesis#ring_size_6-198,14956
mutagenesis#ring_size_6-20,14957
mutagenesis#ring_size_6-203,14958
mutagenesis#ring_size_6-204,14959
mutagenesis#ring_size_6-205,14960
mutagenesis#ring_size_6-21,14961
mutagenesis#ring_size_6-210,14962
mutagenesis#ring_size_6-211,14963
mutagenesis#ring_size_6-219,14964
mutagenesis#ring_size_6-22,14965
mutagenesis#ring_size_6-220,14966
mutagenesis#ring_size_6-221,14967
mutagenesis#ring_size_6-222,14968
mutagenesis#ring_size_6-223,14969
mutagenesis#ring_size_6-23,14970
mutagenesis#ring_size_6-233,14971
mutagenesis#ring_size_6-234,14972
mutagenesis#ring_size_6-235,14973
mutagenesis#ring_size_6-236,14974
mutagenesis#ring_size_6-237,14975
mutagenesis#ring_size_6-244,14976
mutagenesis#ring_size_6-245,14977
mutagenesis#ring_size_6-251,14978
mutagenesis#ring_size_6-252,14979
mutagenesis#ring_size_6-253,14980
mutagenesis#ring_size_6-257,14981
mutagenesis#ring_size_6-258,14982
mutagenesis#ring_size_6-259,14983
mutagenesis#ring_size_6-263,14984
mutagenesis#ring_size_6-264,14985
mutagenesis#ring_size_6-272,14986
mutagenesis#ring_size_6-273,14987
mutagenesis#ring_size_6-274,14988
mutagenesis#ring_size_6-275,14989
mutagenesis#ring_size_6-282,14990
mutagenesis#ring_size_6-283,14991
mutagenesis#ring_size_6-284,14992
mutagenesis#ring_size_6-285,14993
mutagenesis#ring_size_6-291,14994
mutagenesis#ring_size_6-292,14995
mutagenesis#ring_size_6-298,14996
mutagenesis#ring_size_6-299,14997
mutagenesis#ring_size_6-3,14998
mutagenesis#ring_size_6-310,14999
mutagenesis#ring_size_6-311,15000
mutagenesis#ring_size_6-318,15001
mutagenesis#ring_size_6-319,15002
mutagenesis#ring_size_6-320,15003
mutagenesis#ring_size_6-328,15004
mutagenesis#ring_size_6-329,15005
mutagenesis#ring_size_6-33,15006
mutagenesis#ring_size_6-330,15007
mutagenesis#ring_size_6-331,15008
mutagenesis#ring_size_6-332,15009
mutagenesis#ring_size_6-34,15010
mutagenesis#ring_size_6-340,15011
mutagenesis#ring_size_6-341,15012
mutagenesis#ring_size_6-350,15013
mutagenesis#ring_size_6-351,15014
mutagenesis#ring_size_6-352,15015
mutagenesis#ring_size_6-353,15016
mutagenesis#ring_size_6-354,15017
mutagenesis#ring_size_6-361,15018
mutagenesis#ring_size_6-362,15019
mutagenesis#ring_size_6-367,15020
mutagenesis#ring_size_6-368,15021
mutagenesis#ring_size_6-373,15022
mutagenesis#ring_size_6-374,15023
mutagenesis#ring_size_6-375,15024
mutagenesis#ring_size_6-380,15025
mutagenesis#ring_size_6-381,15026
mutagenesis#ring_size_6-382,15027
mutagenesis#ring_size_6-388,15028
mutagenesis#ring_size_6-389,15029
mutagenesis#ring_size_6-390,15030
mutagenesis#ring_size_6-398,15031
mutagenesis#ring_size_6-399,15032
mutagenesis#ring_size_6-4,15033
mutagenesis#ring_size_6-40,15034
mutagenesis#ring_size_6-407,15035
mutagenesis#ring_size_6-408,15036
mutagenesis#ring_size_6-409,15037
mutagenesis#ring_size_6-41,15038
mutagenesis#ring_size_6-410,15039
mutagenesis#ring_size_6-417,15040
mutagenesis#ring_size_6-418,15041
mutagenesis#ring_size_6-42,15042
mutagenesis#ring_size_6-426,15043
mutagenesis#ring_size_6-427,15044
mutagenesis#ring_size_6-428,15045
mutagenesis#ring_size_6-429,15046
mutagenesis#ring_size_6-430,15047
mutagenesis#ring_size_6-441,15048
mutagenesis#ring_size_6-442,15049
mutagenesis#ring_size_6-443,15050
mutagenesis#ring_size_6-444,15051
mutagenesis#ring_size_6-452,15052
mutagenesis#ring_size_6-453,15053
mutagenesis#ring_size_6-461,15054
mutagenesis#ring_size_6-462,15055
mutagenesis#ring_size_6-463,15056
mutagenesis#ring_size_6-464,15057
mutagenesis#ring_size_6-476,15058
mutagenesis#ring_size_6-477,15059
mutagenesis#ring_size_6-478,15060
mutagenesis#ring_size_6-479,15061
mutagenesis#ring_size_6-480,15062
mutagenesis#ring_size_6-489,15063
mutagenesis#ring_size_6-49,15064
mutagenesis#ring_size_6-490,15065
mutagenesis#ring_size_6-491,15066
mutagenesis#ring_size_6-492,15067
mutagenesis#ring_size_6-493,15068
mutagenesis#ring_size_6-5,15069
mutagenesis#ring_size_6-50,15070
mutagenesis#ring_size_6-500,15071
mutagenesis#ring_size_6-501,15072
mutagenesis#ring_size_6-502,15073
mutagenesis#ring_size_6-507,15074
mutagenesis#ring_size_6-508,15075
mutagenesis#ring_size_6-509,15076
mutagenesis#ring_size_6-51,15077
mutagenesis#ring_size_6-52,15078
mutagenesis#ring_size_6-520,15079
mutagenesis#ring_size_6-521,15080
mutagenesis#ring_size_6-522,15081
mutagenesis#ring_size_6-523,15082
mutagenesis#ring_size_6-524,15083
mutagenesis#ring_size_6-525,15084
mutagenesis#ring_size_6-532,15085
mutagenesis#ring_size_6-533,15086
mutagenesis#ring_size_6-537,15087
mutagenesis#ring_size_6-542,15088
mutagenesis#ring_size_6-543,15089
mutagenesis#ring_size_6-551,15090
mutagenesis#ring_size_6-552,15091
mutagenesis#ring_size_6-553,15092
mutagenesis#ring_size_6-554,15093
mutagenesis#ring_size_6-561,15094
mutagenesis#ring_size_6-562,15095
mutagenesis#ring_size_6-563,15096
mutagenesis#ring_size_6-564,15097
mutagenesis#ring_size_6-568,15098
mutagenesis#ring_size_6-569,15099
mutagenesis#ring_size_6-570,15100
mutagenesis#ring_size_6-575,15101
mutagenesis#ring_size_6-576,15102
mutagenesis#ring_size_6-583,15103
mutagenesis#ring_size_6-584,15104
mutagenesis#ring_size_6-591,15105
mutagenesis#ring_size_6-592,15106
mutagenesis#ring_size_6-593,15107
mutagenesis#ring_size_6-594,15108
mutagenesis#ring_size_6-60,15109
mutagenesis#ring_size_6-603,15110
mutagenesis#ring_size_6-604,15111
mutagenesis#ring_size_6-605,15112
mutagenesis#ring_size_6-61,15113
mutagenesis#ring_size_6-611,15114
mutagenesis#ring_size_6-612,15115
mutagenesis#ring_size_6-617,15116
mutagenesis#ring_size_6-618,15117
mutagenesis#ring_size_6-62,15118
mutagenesis#ring_size_6-623,15119
mutagenesis#ring_size_6-624,15120
mutagenesis#ring_size_6-629,15121
mutagenesis#ring_size_6-630,15122
mutagenesis#ring_size_6-631,15123
mutagenesis#ring_size_6-636,15124
mutagenesis#ring_size_6-642,15125
mutagenesis#ring_size_6-643,15126
mutagenesis#ring_size_6-644,15127
mutagenesis#ring_size_6-650,15128
mutagenesis#ring_size_6-651,15129
mutagenesis#ring_size_6-658,15130
mutagenesis#ring_size_6-659,15131
mutagenesis#ring_size_6-660,15132
mutagenesis#ring_size_6-661,15133
mutagenesis#ring_size_6-668,15134
mutagenesis#ring_size_6-669,15135
mutagenesis#ring_size_6-670,15136
mutagenesis#ring_size_6-671,15137
mutagenesis#ring_size_6-678,15138
mutagenesis#ring_size_6-679,15139
mutagenesis#ring_size_6-680,15140
mutagenesis#ring_size_6-681,15141
mutagenesis#ring_size_6-691,15142
mutagenesis#ring_size_6-692,15143
mutagenesis#ring_size_6-693,15144
mutagenesis#ring_size_6-694,15145
mutagenesis#ring_size_6-70,15146
mutagenesis#ring_size_6-703,15147
mutagenesis#ring_size_6-704,15148
mutagenesis#ring_size_6-705,15149
mutagenesis#ring_size_6-71,15150
mutagenesis#ring_size_6-712,15151
mutagenesis#ring_size_6-713,15152
mutagenesis#ring_size_6-714,15153
mutagenesis#ring_size_6-715,15154
mutagenesis#ring_size_6-72,15155
mutagenesis#ring_size_6-722,15156
mutagenesis#ring_size_6-727,15157
mutagenesis#ring_size_6-728,15158
mutagenesis#ring_size_6-73,15159
mutagenesis#ring_size_6-735,15160
mutagenesis#ring_size_6-740,15161
mutagenesis#ring_size_6-741,15162
mutagenesis#ring_size_6-748,15163
mutagenesis#ring_size_6-749,15164
mutagenesis#ring_size_6-750,15165
mutagenesis#ring_size_6-756,15166
mutagenesis#ring_size_6-757,15167
mutagenesis#ring_size_6-758,15168
mutagenesis#ring_size_6-762,15169
mutagenesis#ring_size_6-769,15170
mutagenesis#ring_size_6-770,15171
mutagenesis#ring_size_6-771,15172
mutagenesis#ring_size_6-772,15173
mutagenesis#ring_size_6-781,15174
mutagenesis#ring_size_6-782,15175
mutagenesis#ring_size_6-783,15176
mutagenesis#ring_size_6-791,15177
mutagenesis#ring_size_6-792,15178
mutagenesis#ring_size_6-793,15179
mutagenesis#ring_size_6-794,15180
mutagenesis#ring_size_6-798,15181
mutagenesis#ring_size_6-799,15182
mutagenesis#ring_size_6-805,15183
mutagenesis#ring_size_6-806,15184
mutagenesis#ring_size_6-807,15185
mutagenesis#ring_size_6-81,15186
mutagenesis#ring_size_6-813,15187
mutagenesis#ring_size_6-814,15188
mutagenesis#ring_size_6-819,15189
mutagenesis#ring_size_6-82,15190
mutagenesis#ring_size_6-820,15191
mutagenesis#ring_size_6-828,15192
mutagenesis#ring_size_6-829,15193
mutagenesis#ring_size_6-830,15194
mutagenesis#ring_size_6-831,15195
mutagenesis#ring_size_6-837,15196
mutagenesis#ring_size_6-838,15197
mutagenesis#ring_size_6-848,15198
mutagenesis#ring_size_6-849,15199
mutagenesis#ring_size_6-850,15200
mutagenesis#ring_size_6-851,15201
mutagenesis#ring_size_6-857,15202
mutagenesis#ring_size_6-858,15203
mutagenesis#ring_size_6-865,15204
mutagenesis#ring_size_6-866,15205
mutagenesis#ring_size_6-87,15206
mutagenesis#ring_size_6-871,15207
mutagenesis#ring_size_6-872,15208
mutagenesis#ring_size_6-877,15209
mutagenesis#ring_size_6-878,15210
mutagenesis#ring_size_6-88,15211
mutagenesis#ring_size_6-883,15212
mutagenesis#ring_size_6-884,15213
mutagenesis#ring_size_6-885,15214
mutagenesis#ring_size_6-891,15215
mutagenesis#ring_size_6-892,15216
mutagenesis#ring_size_6-893,15217
mutagenesis#ring_size_6-894,15218
